"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
449,100,"Gibbs","mu_1",0,0.000197810854217799,-0.412560234677494,0.401887371497666,1,5.526
449,100,"Gibbs","mu_2",5,4.73938082885239,4.36180370562364,5.10959255321981,1,5.526
449,100,"Gibbs","mu_3",10,10.2981896325514,9.82051517921544,10.7863272493196,1,5.526
449,100,"Gibbs","mu_4",20,20.0450657548999,19.6794399275555,20.4144662704091,1,5.526
449,100,"VI","mu_1",0,-8.04147231210345e-17,-19.6,19.6,1,0.0640000000000001
449,100,"VI","mu_2",5,2.2022232996844,1.91884468017065,2.48560191919814,0,0.0640000000000001
449,100,"VI","mu_3",10,9.19057721868437,8.7834916129583,9.59766282441044,0,0.0640000000000001
449,100,"VI","mu_4",20,20.0428954184372,19.6789952916036,20.4067955452708,1,0.0640000000000001
45,100,"Gibbs","mu_1",0,-0.131076654321283,-0.510933325657349,0.231203457415647,1,5.516
45,100,"Gibbs","mu_2",5,5.40045257650072,4.95391059748751,5.85683045349021,1,5.516
45,100,"Gibbs","mu_3",10,9.99557466560663,9.52040478013377,10.4723804944733,1,5.516
45,100,"Gibbs","mu_4",20,20.22618354433,19.8321921419705,20.628595284918,1,5.516
45,100,"VI","mu_1",0,-0.13152112766175,-0.477526740750994,0.214484485427493,1,0.0510000000000002
45,100,"VI","mu_2",5,5.39541967062716,5.00339157803301,5.78744776322132,0,0.0510000000000002
45,100,"VI","mu_3",10,9.99648172237151,9.546178763727,10.446784681016,1,0.0510000000000002
45,100,"VI","mu_4",20,20.2291461045491,19.8291461045491,20.6291461045491,1,0.0510000000000002
450,100,"Gibbs","mu_1",0,-0.037464548083298,-0.461868572353949,0.388648659317621,1,5.518
450,100,"Gibbs","mu_2",5,5.22300171034163,4.79139999779421,5.668743195528,1,5.518
450,100,"Gibbs","mu_3",10,10.2099036362083,9.85825723449184,10.5572616133166,1,5.518
450,100,"Gibbs","mu_4",20,20.1181598864195,19.720742242247,20.5126882266259,1,5.518
450,100,"VI","mu_1",0,-0.0376136192230489,-0.455334024563656,0.380106786117558,1,0.0499999999999998
450,100,"VI","mu_2",5,5.21891674005516,4.8026165623941,5.63521691771622,1,0.0499999999999998
450,100,"VI","mu_3",10,10.2077694805098,9.86045743662576,10.5550815243938,1,0.0499999999999998
450,100,"VI","mu_4",20,20.118354110211,19.718354110211,20.518354110211,1,0.0499999999999998
451,100,"Gibbs","mu_1",0,0.218324549166817,-0.191822703576256,0.634265158258415,1,5.516
451,100,"Gibbs","mu_2",5,4.85930515786118,4.40765462877493,5.3008661660469,1,5.516
451,100,"Gibbs","mu_3",10,10.0386150021572,9.6243601774524,10.4473671009056,1,5.516
451,100,"Gibbs","mu_4",20,20.036942879711,19.6811129382085,20.3981573041077,1,5.516
451,100,"VI","mu_1",0,-2.20651869801263e-17,-19.6,19.6,1,0.0579999999999998
451,100,"VI","mu_2",5,2.25742738238262,1.96367270533385,2.55118205943138,0,0.0579999999999998
451,100,"VI","mu_3",10,9.6787594677323,9.29063145495781,10.0668874805068,1,0.0579999999999998
451,100,"VI","mu_4",20,20.0384829725246,19.6806971942838,20.3962687507654,1,0.0579999999999998
452,100,"Gibbs","mu_1",0,-0.336538900922799,-0.73573060764971,0.0540800201595445,1,5.5
452,100,"Gibbs","mu_2",5,4.670485445633,4.21141887026946,5.12935976999347,1,5.5
452,100,"Gibbs","mu_3",10,9.92884348683762,9.52258939770607,10.3262341603097,1,5.5
452,100,"Gibbs","mu_4",20,19.9853203232649,19.6103039312267,20.3626931319645,1,5.5
452,100,"VI","mu_1",0,-1.16614909411036e-18,-19.6,19.6,1,0.0540000000000003
452,100,"VI","mu_2",5,0.906415188400765,0.588007012290194,1.22482336451134,0,0.0540000000000003
452,100,"VI","mu_3",10,8.68594289884752,8.35524814485663,9.01663765283842,0,0.0540000000000003
452,100,"VI","mu_4",20,19.9845873852126,19.6074550421994,20.3617197282258,1,0.0540000000000003
453,100,"Gibbs","mu_1",0,0.173216512304407,-0.247712570916598,0.584834648280611,1,5.522
453,100,"Gibbs","mu_2",5,5.02023397738179,4.55882333430331,5.46507725108011,1,5.522
453,100,"Gibbs","mu_3",10,9.95257969976807,9.56380474364332,10.3341139977967,1,5.522
453,100,"Gibbs","mu_4",20,20.0015278395477,19.6062926367791,20.3992541788368,1,5.522
453,100,"VI","mu_1",0,-7.6214463412748e-16,-19.6,19.6,1,0.056
453,100,"VI","mu_2",5,2.2016536228234,1.89816616137687,2.50514108426994,0,0.056
453,100,"VI","mu_3",10,9.47094225535384,9.13134609275484,9.81053841795285,0,0.056
453,100,"VI","mu_4",20,20.0028032158977,19.6108815923856,20.3947248394099,1,0.056
454,100,"Gibbs","mu_1",0,0.0202694622605723,-0.409038476106984,0.424204895564116,1,5.548
454,100,"Gibbs","mu_2",5,4.80659598202231,4.24402159115949,5.35130715121379,1,5.548
454,100,"Gibbs","mu_3",10,10.0885017057226,9.64876500022451,10.5341635982103,1,5.548
454,100,"Gibbs","mu_4",20,20.132496464878,19.7449631557202,20.5294100685302,1,5.548
454,100,"VI","mu_1",0,-1.62119816288748e-10,-19.5999999994557,19.5999999991315,1,0.0469999999999997
454,100,"VI","mu_2",5,-1.62119816288748e-10,-19.5999999994557,19.5999999991315,1,0.0469999999999997
454,100,"VI","mu_3",10,4.69181528963826,4.4655047700105,4.91812580926602,0,0.0469999999999997
454,100,"VI","mu_4",20,20.1312436963914,19.739344408407,20.5231429843758,1,0.0469999999999997
455,100,"Gibbs","mu_1",0,-0.0180652735614275,-0.388723231089565,0.344377696136029,1,5.552
455,100,"Gibbs","mu_2",5,5.01042202412872,4.57411722137439,5.46270412233082,1,5.552
455,100,"Gibbs","mu_3",10,9.96465839438384,9.59814174194359,10.3446235204052,1,5.552
455,100,"Gibbs","mu_4",20,20.2102849336197,19.7756507631118,20.6391646818891,1,5.552
455,100,"VI","mu_1",0,-1.779941373199e-18,-19.6,19.6,1,0.0510000000000002
455,100,"VI","mu_2",5,1.47201530022513,1.17074985472548,1.77328074572477,0,0.0510000000000002
455,100,"VI","mu_3",10,9.1281045022447,8.80453903870511,9.45166996578429,0,0.0510000000000002
455,100,"VI","mu_4",20,20.2083540360155,19.7807487698161,20.6359593022149,1,0.0510000000000002
456,100,"Gibbs","mu_1",0,0.254094116834178,-0.131001268830608,0.635526030906271,1,5.529
456,100,"Gibbs","mu_2",5,4.77992551041877,4.45339218001241,5.11968963961294,1,5.529
456,100,"Gibbs","mu_3",10,9.70907131552719,9.27077847650445,10.1346722697035,1,5.529
456,100,"Gibbs","mu_4",20,19.7656296542413,19.2836565197922,20.2606014980127,1,5.529
456,100,"VI","mu_1",0,-8.77763668528792e-20,-19.6,19.6,1,0.0549999999999997
456,100,"VI","mu_2",5,0.6559890965469,0.302915932499546,1.00906226059425,0,0.0549999999999997
456,100,"VI","mu_3",10,6.82663358161964,6.55792236248633,7.09534480075294,0,0.0549999999999997
456,100,"VI","mu_4",20,19.7680955940581,19.2782486473192,20.257942540797,1,0.0549999999999997
457,100,"Gibbs","mu_1",0,-0.123289763742089,-0.603665284138347,0.378955913101978,1,5.516
457,100,"Gibbs","mu_2",5,4.7915651465522,4.37204289850958,5.19910518078875,1,5.516
457,100,"Gibbs","mu_3",10,9.86903718639129,9.41673565433778,10.3209350478959,1,5.516
457,100,"Gibbs","mu_4",20,19.7857216335087,19.4497432092358,20.1280482450142,1,5.516
457,100,"VI","mu_1",0,-2.15332492284996e-11,-19.599999999845,19.5999999998019,1,0.0499999999999998
457,100,"VI","mu_2",5,-2.15332492284996e-11,-19.599999999845,19.5999999998019,1,0.0499999999999998
457,100,"VI","mu_3",10,5.12297213272929,4.88530469505162,5.36063957040697,0,0.0499999999999998
457,100,"VI","mu_4",20,19.7854144352687,19.4389862378091,20.1318426327284,1,0.0499999999999998
458,100,"Gibbs","mu_1",0,-0.165649862181515,-0.584140644983388,0.254019706477269,1,5.517
458,100,"Gibbs","mu_2",5,4.73340661318021,4.36771649746756,5.10249041665163,1,5.517
458,100,"Gibbs","mu_3",10,10.1752259199751,9.76695036491627,10.5853081252706,1,5.517
458,100,"Gibbs","mu_4",20,19.8341505963936,19.415907569,20.244807035023,1,5.517
458,100,"VI","mu_1",0,-1.2992235515771e-16,-19.6,19.6,1,0.0529999999999999
458,100,"VI","mu_2",5,2.3117770551473,2.03870052846459,2.58485358183,0,0.0529999999999999
458,100,"VI","mu_3",10,9.67585181999966,9.29513541422666,10.0565682257727,1,0.0529999999999999
458,100,"VI","mu_4",20,19.8332830353472,19.4155045701541,20.2510615005403,1,0.0529999999999999
459,100,"Gibbs","mu_1",0,0.124125956110828,-0.298916891177806,0.562882977115536,1,5.511
459,100,"Gibbs","mu_2",5,5.27185868983126,4.82177222869086,5.71510949534303,1,5.511
459,100,"Gibbs","mu_3",10,10.0824938400696,9.72171004012112,10.4303167616484,1,5.511
459,100,"Gibbs","mu_4",20,20.1847029998365,19.753227946994,20.6170586766782,1,5.511
459,100,"VI","mu_1",0,-9.49480033597257e-18,-19.6,19.6,1,0.0529999999999999
459,100,"VI","mu_2",5,1.77890166433008,1.44947239491123,2.10833093374893,0,0.0529999999999999
459,100,"VI","mu_3",10,9.21056820458476,8.91715129017122,9.50398511899831,0,0.0529999999999999
459,100,"VI","mu_4",20,20.1811925832851,19.7430327859554,20.6193523806148,1,0.0529999999999999
46,100,"Gibbs","mu_1",0,0.0661420789709175,-0.351981277153538,0.489242910520695,1,5.535
46,100,"Gibbs","mu_2",5,4.82110210257645,4.4078163218244,5.23711275486531,1,5.535
46,100,"Gibbs","mu_3",10,9.55122179085432,9.19212074364212,9.9184100161421,0,5.535
46,100,"Gibbs","mu_4",20,19.7987953648492,19.3692839189476,20.2369974928373,1,5.535
46,100,"VI","mu_1",0,-2.17272293706036e-10,-19.5999999987163,19.5999999982818,1,0.0529999999999999
46,100,"VI","mu_2",5,-2.17272293706036e-10,-19.5999999987163,19.5999999982818,1,0.0529999999999999
46,100,"VI","mu_3",10,5.39650061024467,5.17599733711999,5.61700388336936,0,0.0529999999999999
46,100,"VI","mu_4",20,19.7987323333374,19.371127067171,20.2263375995037,1,0.0529999999999999
460,100,"Gibbs","mu_1",0,-0.0592948516669728,-0.442985600408682,0.318058552139905,1,5.54
460,100,"Gibbs","mu_2",5,5.23483088572678,4.84487519296767,5.61807965332238,1,5.54
460,100,"Gibbs","mu_3",10,10.106090336682,9.73284264487349,10.4845653859604,1,5.54
460,100,"Gibbs","mu_4",20,20.0378225466777,19.5639864863619,20.4997247602916,1,5.54
460,100,"VI","mu_1",0,-0.0522483984110568,-0.429584119228196,0.325087322406083,1,0.0490000000000004
460,100,"VI","mu_2",5,5.23429780317728,4.85855551924992,5.61004008710463,1,0.0490000000000004
460,100,"VI","mu_3",10,10.1016121931689,9.73013675507764,10.4730876312601,1,0.0490000000000004
460,100,"VI","mu_4",20,20.0390431869699,19.5771950299361,20.5008913440036,1,0.0490000000000004
461,100,"Gibbs","mu_1",0,-0.277993366797347,-0.677589565077078,0.11951071815722,1,5.495
461,100,"Gibbs","mu_2",5,5.17041297860466,4.78454312152442,5.55934374013316,1,5.495
461,100,"Gibbs","mu_3",10,9.8766394204351,9.43561053397878,10.3063578961011,1,5.495
461,100,"Gibbs","mu_4",20,20.0352583356495,19.5992275731563,20.4745814683979,1,5.495
461,100,"VI","mu_1",0,-0.0361402435531203,-0.397210761678222,0.324930274571982,1,0.0510000000000002
461,100,"VI","mu_2",5,2.22382879814348e-20,-19.6,19.6,1,0.0510000000000002
461,100,"VI","mu_3",10,7.37718920214,7.10152503297539,7.65285337130461,0,0.0510000000000002
461,100,"VI","mu_4",20,20.0318335315339,19.5936737342157,20.4699933288522,1,0.0510000000000002
462,100,"Gibbs","mu_1",0,-0.0187570503916372,-0.371173186278073,0.322990944523982,1,5.508
462,100,"Gibbs","mu_2",5,5.30135449498688,4.89925390682071,5.69593473846871,1,5.508
462,100,"Gibbs","mu_3",10,10.1846209745736,9.73828668722355,10.6318775751936,1,5.508
462,100,"Gibbs","mu_4",20,20.0125387469012,19.6176266071585,20.410128228321,1,5.508
462,100,"VI","mu_1",0,-3.09918175385323e-22,-19.6,19.6,1,0.0499999999999998
462,100,"VI","mu_2",5,0.00424764852814259,-0.346907734368424,0.355403031424709,0,0.0499999999999998
462,100,"VI","mu_3",10,7.48140418732801,7.18878871934519,7.77401965531082,0,0.0499999999999998
462,100,"VI","mu_4",20,20.0119876785156,19.6119876785226,20.4119876785087,1,0.0499999999999998
463,100,"Gibbs","mu_1",0,-0.166846733870379,-0.567041845329748,0.230077791382464,1,5.196
463,100,"Gibbs","mu_2",5,4.86564155029313,4.44830797069622,5.28260178942999,1,5.196
463,100,"Gibbs","mu_3",10,9.71215125668733,9.34659646515891,10.0908256154836,1,5.196
463,100,"Gibbs","mu_4",20,20.2608260808657,19.8525604464577,20.6660272303863,1,5.196
463,100,"VI","mu_1",0,-6.24408397645401e-15,-19.6,19.6,1,0.0509999999999993
463,100,"VI","mu_2",5,-6.24408397645401e-15,-19.6,19.6,1,0.0509999999999993
463,100,"VI","mu_3",10,3.04557059854573,2.78454380937927,3.30659738771219,0,0.0509999999999993
463,100,"VI","mu_4",20,15.4514980316763,15.1547931967792,15.7482028665733,0,0.0509999999999993
464,100,"Gibbs","mu_1",0,-0.400180209948655,-0.809274062760315,0.0123107314777849,1,5.199
464,100,"Gibbs","mu_2",5,5.06696379513327,4.56361471721278,5.58179335616542,1,5.199
464,100,"Gibbs","mu_3",10,9.96568632873365,9.587869861567,10.3473814551233,1,5.199
464,100,"Gibbs","mu_4",20,20.1884913049182,19.8365795712782,20.5489076649626,1,5.199
464,100,"VI","mu_1",0,-4.32982273438243e-10,-19.5999999979374,19.5999999970715,1,0.048
464,100,"VI","mu_2",5,-4.32982273438243e-10,-19.5999999979374,19.5999999970715,1,0.048
464,100,"VI","mu_3",10,5.20328716437689,4.96901576499076,5.43755856376303,0,0.048
464,100,"VI","mu_4",20,20.1850349594671,19.8273322458681,20.5427376730661,1,0.048
465,100,"Gibbs","mu_1",0,0.136250396948478,-0.250893199890413,0.535162368495008,1,5.18
465,100,"Gibbs","mu_2",5,5.124189567794,4.5795745516856,5.66938087060066,1,5.18
465,100,"Gibbs","mu_3",10,10.0830741396437,9.66908727740434,10.4992740641709,1,5.18
465,100,"Gibbs","mu_4",20,19.8416979246738,19.4830169236552,20.1972309088565,1,5.18
465,100,"VI","mu_1",0,0.133691704768459,-0.239810864202402,0.507194273739321,1,0.0440000000000005
465,100,"VI","mu_2",5,5.12220189045967,4.65724382170054,5.58715995921879,1,0.0440000000000005
465,100,"VI","mu_3",10,10.086915961869,9.69272278913175,10.4811091346061,1,0.0440000000000005
465,100,"VI","mu_4",20,19.8427422987815,19.4849565205402,20.2005280770228,1,0.0440000000000005
466,100,"Gibbs","mu_1",0,0.185473328018381,-0.255633541938459,0.65097641005883,1,5.184
466,100,"Gibbs","mu_2",5,4.80640826273346,4.38728440930107,5.23801965711121,1,5.184
466,100,"Gibbs","mu_3",10,10.0087343296724,9.61880081374297,10.4032034244312,1,5.184
466,100,"Gibbs","mu_4",20,20.438961349955,20.0336536189849,20.844330781429,0,5.184
466,100,"VI","mu_1",0,-1.39578276379701e-06,-19.5999969932859,19.5999942017203,1,0.0440000000000005
466,100,"VI","mu_2",5,-1.39578276379701e-06,-19.5999969932859,19.5999942017203,1,0.0440000000000005
466,100,"VI","mu_3",10,5.33004165693511,5.10522902504615,5.55485428882407,0,0.0440000000000005
466,100,"VI","mu_4",20,20.4408428716042,20.0408428856893,20.840842857519,0,0.0440000000000005
467,100,"Gibbs","mu_1",0,-0.305844925749755,-0.738269257968579,0.135469992239112,1,5.169
467,100,"Gibbs","mu_2",5,5.06393396734669,4.71043206107139,5.43399722572809,1,5.169
467,100,"Gibbs","mu_3",10,9.67493288669215,9.22796837831947,10.1254970347866,1,5.169
467,100,"Gibbs","mu_4",20,20.1687052139998,19.793683523662,20.5492755607825,1,5.169
467,100,"VI","mu_1",0,-0.30648032595551,-0.733470568910114,0.120509916999095,1,0.0490000000000004
467,100,"VI","mu_2",5,5.06483217550436,4.71206285134004,5.41760149966869,1,0.0490000000000004
467,100,"VI","mu_3",10,9.67986519633219,9.25307036174025,10.1066600309241,1,0.0490000000000004
467,100,"VI","mu_4",20,20.1659900421442,19.788857699131,20.5431223851574,1,0.0490000000000004
468,100,"Gibbs","mu_1",0,-0.0198789141388392,-0.400688579671731,0.366332074882832,1,5.17
468,100,"Gibbs","mu_2",5,4.83889489993034,4.43677611160791,5.24378340941919,1,5.17
468,100,"Gibbs","mu_3",10,10.0637472082402,9.69756910703995,10.4331327004577,1,5.17
468,100,"Gibbs","mu_4",20,20.4047652250492,19.9775043290922,20.8240169176933,1,5.17
468,100,"VI","mu_1",0,-1.55398540195475e-15,-19.6,19.6,1,0.0499999999999998
468,100,"VI","mu_2",5,-1.55398540195475e-15,-19.6,19.6,1,0.0499999999999998
468,100,"VI","mu_3",10,2.61649701047732,2.34980610319232,2.88318791776233,0,0.0499999999999998
468,100,"VI","mu_4",20,14.8904031664406,14.6014399235201,15.1793664093612,0,0.0499999999999998
469,100,"Gibbs","mu_1",0,-0.406356256857008,-0.795859716791588,-0.014878550672113,0,5.168
469,100,"Gibbs","mu_2",5,4.83177381054565,4.29788273884283,5.36935702841802,1,5.168
469,100,"Gibbs","mu_3",10,10.0835696862779,9.69641871503878,10.4694865262254,1,5.168
469,100,"Gibbs","mu_4",20,20.2591802251868,19.8936393112145,20.6206574366287,1,5.168
469,100,"VI","mu_1",0,-1.61621344665455e-16,-19.6,19.6,1,0.0499999999999998
469,100,"VI","mu_2",5,-1.61621344665455e-16,-19.6,19.6,1,0.0499999999999998
469,100,"VI","mu_3",10,2.34600127366146,2.06632039775015,2.62568214957277,0,0.0499999999999998
469,100,"VI","mu_4",20,16.0330987529874,15.7583962847008,16.307801221274,0,0.0499999999999998
47,100,"Gibbs","mu_1",0,0.0336242808673875,-0.394564327227677,0.460893934755379,1,5.512
47,100,"Gibbs","mu_2",5,4.96548806071095,4.59038584120013,5.33402538372215,1,5.512
47,100,"Gibbs","mu_3",10,9.86986169493577,9.45184813234168,10.2855738578415,1,5.512
47,100,"Gibbs","mu_4",20,20.2720053047535,19.8697287569779,20.6715418430049,1,5.512
47,100,"VI","mu_1",0,-3.2540111780161e-19,-19.6,19.6,1,0.0529999999999999
47,100,"VI","mu_2",5,0.617296695873875,0.244347313264708,0.990246078483042,0,0.0529999999999999
47,100,"VI","mu_3",10,7.44114284744528,7.15941475051524,7.72287094437531,0,0.0529999999999999
47,100,"VI","mu_4",20,20.269294519811,19.869294519811,20.6692945198109,1,0.0529999999999999
470,100,"Gibbs","mu_1",0,-0.0668290765649469,-0.423184915057829,0.296702111317976,1,5.555
470,100,"Gibbs","mu_2",5,4.85170314672779,4.42545036153784,5.27131271399566,1,5.555
470,100,"Gibbs","mu_3",10,9.96941952954857,9.56732623915081,10.3637993711388,1,5.555
470,100,"Gibbs","mu_4",20,19.8987631376068,19.4533900881312,20.3463995125096,1,5.555
470,100,"VI","mu_1",0,-3.01041966717111e-16,-19.6,19.6,1,0.0529999999999999
470,100,"VI","mu_2",5,-3.01041966717111e-16,-19.6,19.6,1,0.0529999999999999
470,100,"VI","mu_3",10,2.45896561780941,2.19950647332691,2.71842476229191,0,0.0529999999999999
470,100,"VI","mu_4",20,14.7151742016265,14.416118488038,15.014229915215,0,0.0529999999999999
471,100,"Gibbs","mu_1",0,0.125907838573487,-0.300101382007549,0.546387831415226,1,5.555
471,100,"Gibbs","mu_2",5,4.81931554970128,4.40731485124937,5.23280131655819,1,5.555
471,100,"Gibbs","mu_3",10,9.93121928525487,9.46508638730792,10.3863630003462,1,5.555
471,100,"Gibbs","mu_4",20,19.9048131708779,19.5521889428499,20.2495422476634,1,5.555
471,100,"VI","mu_1",0,-8.72397782928469e-12,-19.5999999999567,19.5999999999392,1,0.0510000000000002
471,100,"VI","mu_2",5,-8.72397782928469e-12,-19.5999999999567,19.5999999999392,1,0.0510000000000002
471,100,"VI","mu_3",10,4.62417082643931,4.38650138610183,4.8618402667768,0,0.0510000000000002
471,100,"VI","mu_4",20,19.9048576293458,19.5584356337279,20.2512796249637,1,0.0510000000000002
472,100,"Gibbs","mu_1",0,0.210580535728065,-0.181524724011357,0.598977498748735,1,5.528
472,100,"Gibbs","mu_2",5,4.72614950190995,4.30159167623158,5.15137795263992,1,5.528
472,100,"Gibbs","mu_3",10,9.9525127097025,9.53731949674452,10.3558791766487,1,5.528
472,100,"Gibbs","mu_4",20,20.1680956501984,19.7566203855614,20.5747868184949,1,5.528
472,100,"VI","mu_1",0,-4.28137955159441e-19,-19.6,19.6,1,0.0549999999999997
472,100,"VI","mu_2",5,1.04804290494841,0.729881747631058,1.36620406226577,0,0.0549999999999997
472,100,"VI","mu_3",10,8.00666200146175,7.69308998223388,8.32023402068963,0,0.0549999999999997
472,100,"VI","mu_4",20,20.1713722326666,19.7627727974295,20.5799716679037,1,0.0549999999999997
473,100,"Gibbs","mu_1",0,-0.0580524337266847,-0.380639220677142,0.255373400372797,1,5.532
473,100,"Gibbs","mu_2",5,4.85952160484036,4.41527246633675,5.3140998435249,1,5.532
473,100,"Gibbs","mu_3",10,9.85159692336995,9.28517721374693,10.4313002962279,1,5.532
473,100,"Gibbs","mu_4",20,19.8685138316249,19.4577089075849,20.2703835746922,1,5.532
473,100,"VI","mu_1",0,-2.06842319202585e-15,-19.6,19.6,1,0.0519999999999996
473,100,"VI","mu_2",5,-2.06842319202585e-15,-19.6,19.6,1,0.0519999999999996
473,100,"VI","mu_3",10,2.95061001983123,2.72289554460171,3.17832449506075,0,0.0519999999999996
473,100,"VI","mu_4",20,19.2522991276533,18.8674293806736,19.637168874633,0,0.0519999999999996
474,100,"Gibbs","mu_1",0,0.14528743777345,-0.228385949984508,0.523467557738717,1,5.541
474,100,"Gibbs","mu_2",5,4.96484585090932,4.58073752625886,5.34711960914223,1,5.541
474,100,"Gibbs","mu_3",10,10.3241370323353,9.92179569347252,10.7327433870875,1,5.541
474,100,"Gibbs","mu_4",20,19.9278241802636,19.523957006688,20.3303757742155,1,5.541
474,100,"VI","mu_1",0,-1.55653936850354e-16,-19.6,19.6,1,0.0519999999999996
474,100,"VI","mu_2",5,-1.55653936850354e-16,-19.6,19.6,1,0.0519999999999996
474,100,"VI","mu_3",10,2.87134957939625,2.61145530425422,3.13124385453829,0,0.0519999999999996
474,100,"VI","mu_4",20,15.5485932687413,15.2501999741423,15.8469865633402,0,0.0519999999999996
475,100,"Gibbs","mu_1",0,0.0488459554290216,-0.327960523666438,0.429591596804721,1,5.521
475,100,"Gibbs","mu_2",5,4.94891334616947,4.52200535236763,5.35676483704082,1,5.521
475,100,"Gibbs","mu_3",10,10.5243876185763,10.032831078825,11.0138246045211,0,5.521
475,100,"Gibbs","mu_4",20,19.7253029152327,19.3602745985176,20.0865861432909,1,5.521
475,100,"VI","mu_1",0,-5.68972874928702e-15,-19.6,19.6,1,0.0529999999999999
475,100,"VI","mu_2",5,-5.68972874928702e-15,-19.6,19.6,1,0.0529999999999999
475,100,"VI","mu_3",10,3.21029315729726,2.95806355203886,3.46252276255566,0,0.0529999999999999
475,100,"VI","mu_4",20,17.6816234471352,17.3703014931705,17.9929454011,0,0.0529999999999999
476,100,"Gibbs","mu_1",0,-0.177055170139755,-0.567548609958922,0.21963715493997,1,5.542
476,100,"Gibbs","mu_2",5,5.01156868552583,4.56217074014398,5.46285937216977,1,5.542
476,100,"Gibbs","mu_3",10,10.1050675536594,9.71124797860283,10.5067794899064,1,5.542
476,100,"Gibbs","mu_4",20,19.9070615917167,19.4592700168403,20.3507579167369,1,5.542
476,100,"VI","mu_1",0,-2.60435141021609e-17,-19.6,19.6,1,0.0510000000000002
476,100,"VI","mu_2",5,1.64494212188947,1.34915300232338,1.94073124145556,0,0.0510000000000002
476,100,"VI","mu_3",10,9.34261784935218,9.02088062135206,9.66435507735229,0,0.0510000000000002
476,100,"VI","mu_4",20,19.9079200091558,19.4583834543013,20.3574565640103,1,0.0510000000000002
477,100,"Gibbs","mu_1",0,0.261554829240678,-0.132768387324944,0.644583642593808,1,5.552
477,100,"Gibbs","mu_2",5,5.65624589921873,5.18576798647698,6.1145555393932,0,5.552
477,100,"Gibbs","mu_3",10,9.99835970339555,9.65241205818072,10.3513747956385,1,5.552
477,100,"Gibbs","mu_4",20,20.1957837371771,19.7571424943596,20.6425446061192,1,5.552
477,100,"VI","mu_1",0,-2.79371527765927e-16,-19.6,19.6,1,0.0499999999999998
477,100,"VI","mu_2",5,-2.79371527765927e-16,-19.6,19.6,1,0.0499999999999998
477,100,"VI","mu_3",10,2.74539845565873,2.45648342439305,3.0343134869244,0,0.0499999999999998
477,100,"VI","mu_4",20,13.7986266993071,13.5318978736074,14.0653555250069,0,0.0499999999999998
478,100,"Gibbs","mu_1",0,0.189155611079858,-0.214633217816433,0.589852479313281,1,5.533
478,100,"Gibbs","mu_2",5,4.99266523442093,4.54004768275289,5.43690959313017,1,5.533
478,100,"Gibbs","mu_3",10,9.87580419946777,9.47635668398404,10.2649232432154,1,5.533
478,100,"Gibbs","mu_4",20,19.6784844533161,19.305129527844,20.0591899942365,1,5.533
478,100,"VI","mu_1",0,-2.10957754539287e-19,-19.6,19.6,1,0.0549999999999997
478,100,"VI","mu_2",5,0.64428299829145,0.278815814501769,1.00975018208113,0,0.0549999999999997
478,100,"VI","mu_3",10,7.99340246485131,7.69878467121705,8.28802025848558,0,0.0549999999999997
478,100,"VI","mu_4",20,19.6791059989994,19.3019736559863,20.0562383420125,1,0.0549999999999997
479,100,"Gibbs","mu_1",0,-0.136994753905602,-0.506556845461731,0.234322713748161,1,5.55
479,100,"Gibbs","mu_2",5,4.94118478936655,4.50625515660059,5.38266873913586,1,5.55
479,100,"Gibbs","mu_3",10,10.3597176628811,9.94350427995251,10.7790748428445,1,5.55
479,100,"Gibbs","mu_4",20,20.0413439593353,19.6598497170181,20.4365617309764,1,5.55
479,100,"VI","mu_1",0,-6.19538284182548e-18,-19.6,19.6,1,0.0529999999999999
479,100,"VI","mu_2",5,1.23408173906875,0.932720661216975,1.53544281692052,0,0.0529999999999999
479,100,"VI","mu_3",10,9.15340385921643,8.80539701547209,9.50141070296077,0,0.0529999999999999
479,100,"VI","mu_4",20,20.0430252729371,19.6587115474469,20.4273389984273,1,0.0529999999999999
48,100,"Gibbs","mu_1",0,-0.407730163906478,-0.880246407478481,0.0543665399604384,1,5.523
48,100,"Gibbs","mu_2",5,4.92652054950257,4.40187765062353,5.459166556398,1,5.523
48,100,"Gibbs","mu_3",10,9.81647744770745,9.44384918826684,10.1892393195422,1,5.523
48,100,"Gibbs","mu_4",20,19.96199091571,19.6040430800984,20.3205427443905,1,5.523
48,100,"VI","mu_1",0,-1.85379300772928e-07,-19.5999995409843,19.5999991702257,1,0.0519999999999996
48,100,"VI","mu_2",5,-1.85379300772928e-07,-19.5999995409843,19.5999991702257,1,0.0519999999999996
48,100,"VI","mu_3",10,5.24284018652003,5.01186801039833,5.47381236264174,0,0.0519999999999996
48,100,"VI","mu_4",20,19.9634731567461,19.5931340997195,20.3338122137726,1,0.0519999999999996
480,100,"Gibbs","mu_1",0,-0.16779056828596,-0.544593084242419,0.196765711592666,1,5.54
480,100,"Gibbs","mu_2",5,4.89730290138858,4.39871655381797,5.39723209617218,1,5.54
480,100,"Gibbs","mu_3",10,9.71206191535679,9.28732320634919,10.1253779661526,1,5.54
480,100,"Gibbs","mu_4",20,19.7435841830943,19.3536627337846,20.1265823816943,1,5.54
480,100,"VI","mu_1",0,-3.67569173029514e-19,-19.6,19.6,1,0.0609999999999999
